chr1	19188288	19188588
chr1	19212595	19213027
chr1	19213235	19213789
chr1	19218397	19218948
chr1	19228900	19229709
chr1	19240641	19241086
chr1	19244731	19245031
chr1	19249086	19249464
chr1	19249889	19250379
chr1	19250463	19250997
chr1	19252881	19253873
chr1	19261324	19261624
chr1	19267340	19268002
chr1	19275876	19276176
chr1	19276430	19277102
chr1	19282961	19283277
chr1	19283401	19283812
chr1	19292212	19292686
chr1	19311680	19311980
chr1	19334452	19334930
chr1	19336140	19336502
chr1	19336683	19338097
chr1	19338517	19338817
chr1	19348663	19348963
chr1	19360345	19360665
chr1	19361716	19362297
chr1	19362761	19363061
chr1	19363599	19363899
chr1	19370819	19371119
chr1	19381385	19381853
chr1	19400419	19400719
chr1	19404424	19404724
chr1	19408104	19408404
chr1	19418468	19419106
chr1	19429095	19429400
chr1	19429902	19430202
chr1	19441902	19442202
chr1	19446698	19446998
chr1	19457139	19457439
chr1	19474297	19474597
chr1	19475560	19476061
chr1	19479452	19480078
chr1	19501226	19501710
chr1	19528439	19528739
chr1	19536029	19537735
chr1	19541158	19541458
chr1	19544454	19544754
chr1	19556360	19556660
chr1	19563993	19564348
chr1	19567480	19567930
chr1	19577840	19578495
chr1	19615609	19615909
chr1	19637608	19638442
chr1	19638765	19639810
chr1	19641803	19642192
chr1	19663247	19663547
chr1	19664137	19665010
chr1	19678004	19678352
chr1	19679135	19679435
chr1	19704293	19704593
chr1	19712136	19712436
chr1	19717618	19718423
chr1	19719614	19719914
chr1	19720816	19721116
chr1	19735073	19735373
chr1	19738901	19739201
chr1	19744062	19744362
chr1	19746414	19746787
chr1	19755666	19755966
chr1	19764233	19764887
chr1	19768542	19768842
chr1	19770975	19771275
chr1	19774901	19775201
chr1	19777320	19777620
chr1	19778399	19779103
chr1	19790334	19790634
chr1	19794002	19794461
chr1	19796736	19797036
chr1	19798449	19798974
chr1	19811378	19812035
chr1	19812344	19812708
chr1	19839891	19840191
chr1	19883810	19884139
chr1	19900019	19900319
chr1	19922878	19924320
chr1	19928739	19929039
chr1	19936556	19937339
chr1	19943686	19944206
chr1	19954010	19954310
chr1	19966796	19967415
chr1	19982790	19983090
chr1	20014651	20014951
chr1	20035212	20035512
chr1	20053208	20053508
chr1	20082772	20083190
chr1	20103140	20103440
chr1	20106664	20106964
chr1	20125445	20126446
chr1	20126745	20127346
chr1	20142515	20142815
chr1	20180214	20180514
chr1	20188606	20188906
chr1	20191087	20191387
chr1	20208436	20209945
chr1	20218346	20218646
chr1	20219739	20220380
chr1	20223776	20224076
chr1	20229230	20229530
chr1	20239816	20240116
chr1	20246918	20247218
chr1	20275613	20275913
chr1	20285909	20286209
chr1	20427041	20427584
chr1	20475754	20476054
chr1	20512323	20512785
chr1	20530734	20531034
chr1	20577230	20577530
chr1	20601197	20601497
chr1	20610647	20610947
chr1	20692786	20693210
chr1	20715918	20716218
chr1	20740875	20741431
chr1	20742972	20743272
chr1	20752804	20753796
chr1	20766315	20766615
chr1	20768731	20769031
chr1	20806876	20807383
chr1	20809404	20809704
chr1	20811576	20812109
chr1	20812692	20812992
chr1	20816186	20816486
chr1	20834034	20835223
chr1	20849152	20849452
chr1	20850032	20850332
chr1	20887998	20888298
chr1	20913923	20914223
chr1	20924596	20924896
chr1	20930257	20930856
chr1	20936115	20936415
chr1	20939997	20940684
chr1	20959948	20960987
chr1	20983328	20983906
chr1	20987562	20988725
chr1	21022997	21023297
chr1	21030744	21031044
chr1	21035179	21035479
chr1	21053832	21054132
chr1	21057149	21057449
chr1	21059167	21059467
chr1	21065658	21066400
chr1	21078043	21078438
chr1	21081873	21082498
chr1	21095071	21095371
chr1	21097643	21097943
chr1	21098384	21098740
chr1	21106375	21107002
chr1	21112469	21113224
chr1	21113265	21113874
chr1	21119973	21120273
chr1	21131965	21132265
chr1	21194348	21194648
chr1	21203838	21204138
chr1	21264473	21265009
chr1	21292323	21292623
chr1	21314248	21314548
chr1	21324644	21325224
chr1	21339081	21340058
chr1	21348167	21349614
chr1	21354663	21354963
chr1	21361245	21361577
chr1	21375940	21376240
chr1	21389405	21389705
chr1	21391406	21391706
chr1	21402648	21402948
chr1	21414589	21414906
chr1	21416254	21416846
chr1	21417792	21418092
chr1	21447936	21448315
chr1	21451499	21451799
chr1	21477848	21478148
chr1	21479074	21479965
chr1	21481007	21481568
chr1	21489055	21489355
chr1	21496054	21496354
chr1	21501483	21502398
chr1	21502547	21502887
chr1	21503004	21504177
chr1	21507261	21507561
chr1	21513802	21514102
chr1	21555385	21555885
chr1	21558865	21559165
chr1	21568367	21569316
chr1	21581735	21582035
chr1	21588393	21589812
chr1	21595009	21595495
chr1	21597609	21598179
chr1	21605792	21607003
chr1	21616512	21617181
chr1	21619484	21619864
chr1	21622471	21622857
chr1	21629558	21629946
chr1	21633848	21634148
chr1	21650790	21652048
chr1	21653236	21653716
chr1	21659518	21660105
chr1	21660883	21661183
chr1	21665042	21665418
chr1	21688425	21689279
chr1	21694837	21695137
chr1	21795602	21795902
chr1	21835278	21835587
chr1	21837972	21838699
chr1	21839990	21840493
chr1	21851148	21851448
chr1	21879807	21880154
chr1	21885824	21886282
chr1	21912878	21913381
chr1	21914192	21914492
chr1	21917269	21917579
chr1	21956018	21956318
chr1	21982993	21983293
chr1	21995798	21996098
chr1	21997419	21997719
chr1	22016967	22017447
chr1	22022985	22023353
chr1	22023561	22023861
chr1	22030379	22031202
chr1	22042127	22042485
chr1	22058176	22058565
chr1	22063281	22063581
chr1	22108203	22108683
chr1	22108763	22109521
chr1	22109611	22110323
chr1	22140101	22140401
chr1	22142767	22143067
chr1	22150876	22151176
chr1	22174926	22175241
chr1	22179317	22179617
chr1	22189113	22189413
chr1	22192392	22192692
chr1	22195320	22195857
chr1	22196159	22196637
chr1	22198282	22198836
chr1	22205820	22206120
chr1	22212012	22212502
chr1	22222820	22223362
chr1	22232641	22232941
chr1	22235605	22236381
chr1	22245107	22245486
chr1	22247742	22248204
chr1	22252712	22253141
chr1	22253428	22253951
chr1	22257532	22258246
chr1	22259894	22260496
chr1	22265071	22265564
chr1	22266041	22266927
chr1	22270631	22270931
chr1	22326124	22326424
chr1	22351458	22351787
chr1	22369728	22370028
chr1	22379012	22380660
chr1	22381530	22381830
chr1	22390832	22391459
chr1	22396193	22396493
chr1	22403953	22404344
chr1	22406047	22406347
chr1	22439021	22439321
chr1	22440894	22441194
chr1	22444104	22444534
chr1	22444615	22445447
chr1	22449562	22449862
chr1	22450341	22451191
chr1	22459830	22460130
chr1	22463594	22463995
chr1	22482861	22483305
chr1	22487531	22487868
chr1	22531031	22531332
chr1	22608859	22609159
chr1	22613927	22614227
chr1	22618278	22618578
chr1	22677657	22677976
chr1	22706345	22706645
chr1	22715722	22716022
chr1	22733498	22733798
chr1	22749582	22749882
chr1	22755245	22755545
chr1	22757035	22757335
chr1	22774476	22775018
chr1	22811227	22811527
chr1	22830451	22831023
chr1	22839339	22839639
chr1	22844822	22845285
chr1	22861657	22861957
chr1	22871116	22871416
chr1	22907442	22907742
chr1	22956064	22956364
chr1	22977537	22977837
chr1	23065737	23066359
chr1	23066419	23067012
chr1	23079483	23079783
chr1	23080176	23081243
chr1	23089477	23089808
chr1	23100957	23101257
chr1	23106407	23106707
chr1	23121733	23122033
chr1	23125192	23125589
chr1	23135279	23135781
chr1	23138203	23138503
chr1	23143692	23144413
chr1	23146686	23146986
chr1	23152735	23153035
chr1	23158066	23158682
chr1	23158866	23159206
chr1	23170469	23170769
chr1	23172017	23172317
chr1	23177536	23177836
chr1	23179128	23179961
chr1	23211655	23211955
chr1	23229025	23229441
chr1	23233311	23233721
chr1	23297586	23298021
chr1	23302642	23303326
chr1	23339934	23340376
chr1	23345622	23346034
chr1	23346079	23346596
chr1	23347134	23347817
chr1	23354764	23355064
chr1	23356987	23357287
chr1	23359807	23360107
chr1	23360409	23360852
chr1	23364140	23364440
chr1	23367442	23367742
chr1	23373615	23374184
chr1	23385765	23386065
chr1	23388913	23389213
chr1	23419538	23419838
chr1	23424325	23424759
chr1	23425330	23425630
chr1	23426166	23426584
chr1	23436327	23436627
chr1	23439012	23439475
chr1	23439729	23440072
chr1	23444024	23444324
chr1	23445862	23446362
chr1	23450038	23450338
chr1	23452065	23452413
chr1	23452799	23453099
chr1	23472491	23472791
chr1	23478811	23479452
chr1	23491169	23491559
chr1	23494384	23495444
chr1	23500993	23501601
chr1	23504437	23504737
chr1	23505259	23505559
chr1	23514903	23515203
chr1	23517194	23517494
chr1	23520331	23520684
chr1	23520915	23521547
chr1	23523448	23523778
chr1	23524700	23525334
chr1	23532229	23532529
chr1	23535051	23535351
chr1	23537275	23537575
chr1	23543306	23543743
chr1	23573058	23573358
chr1	23608132	23608432
chr1	23629477	23629949
chr1	23631303	23632008
chr1	23640502	23640802
chr1	23669337	23670810
chr1	23671192	23671781
chr1	23694873	23695346
chr1	23695588	23696182
chr1	23703498	23704163
chr1	23728818	23729366
chr1	23744485	23744897
chr1	23751034	23751445
chr1	23770552	23770996
chr1	23782910	23783210
chr1	23784672	23784972
chr1	23799845	23800398
chr1	23806271	23806571
chr1	23810162	23810739
chr1	23840448	23840748
chr1	23851107	23851407
chr1	23854678	23855066
chr1	23866209	23866803
chr1	23877273	23877886
chr1	23887873	23888314
chr1	23899157	23899457
chr1	23903761	23904554
chr1	23907637	23908140
chr1	23911639	23912696
chr1	23918083	23918465
chr1	23919074	23919580
chr1	23924886	23925230
chr1	23932220	23932520
chr1	23936314	23936614
chr1	23960902	23962079
chr1	23965902	23966270
chr1	24018018	24019474
chr1	24020777	24021220
chr1	24034245	24034545
chr1	24036133	24036433
chr1	24082524	24083307
chr1	24104781	24105106
chr1	24110371	24110671
chr1	24116647	24117001
chr1	24119096	24119396
chr1	24125973	24126361
chr1	24126639	24127282
chr1	24150856	24152147
chr1	24168630	24169221
chr1	24194183	24194719
chr1	24196846	24197146
chr1	24214793	24215093
chr1	24235962	24236262
chr1	24242356	24242661
chr1	24246156	24246456
chr1	24363220	24363520
chr1	24373375	24373675
chr1	24373725	24374081
chr1	24377547	24377847
chr1	24421091	24421391
chr1	24433857	24434157
chr1	24434976	24435276
chr1	24442621	24442921
chr1	24444232	24444532
chr1	24449454	24449754
chr1	24469412	24470014
chr1	24493310	24493610
chr1	24611570	24611870
chr1	24617446	24617746
chr1	24634025	24634325
chr1	24646192	24646492
chr1	24648212	24648740
chr1	24656341	24657057
chr1	24667202	24667502
chr1	24670026	24670326
chr1	24673852	24674152
chr1	24696084	24696494
chr1	24709800	24710100
chr1	24710532	24711313
chr1	24714803	24715132
chr1	24717950	24718366
chr1	24735665	24735965
chr1	24738660	24738960
chr1	24739740	24740383
chr1	24743180	24744087
chr1	24745587	24746155
chr1	24749670	24749970
chr1	24790490	24790790
chr1	24796089	24796389
chr1	24833835	24834135
chr1	24844296	24844776
chr1	24852196	24852496
chr1	24853174	24853474
chr1	24862847	24863147
chr1	24873691	24874560
chr1	24894076	24894712
chr1	24942263	24942563
chr1	24968112	24968676
chr1	24968919	24969595
chr1	24969865	24970487
chr1	24977718	24978018
chr1	24979777	24980077
chr1	24997197	24997691
chr1	25017797	25018097
chr1	25029877	25030177
chr1	25034371	25034671
chr1	25039578	25040073
chr1	25053147	25053447
chr1	25062072	25063098
chr1	25071814	25072419
chr1	25072534	25073029
chr1	25080293	25080745
chr1	25092484	25092784
chr1	25107032	25107553
chr1	25116757	25117394
chr1	25137027	25137652
chr1	25142888	25143188
chr1	25143344	25143754
chr1	25153043	25153343
chr1	25174618	25175053
chr1	25222074	25222374
chr1	25233600	25233900
chr1	25238451	25238751
chr1	25240697	25240997
chr1	25242820	25243120
chr1	25255054	25255567
chr1	25291797	25292097
chr1	25299059	25299359
chr1	25307836	25308136
chr1	25325973	25326273
chr1	25329973	25330273
chr1	25349056	25349649
chr1	25388133	25388433
chr1	25394535	25394835
chr1	25408688	25409019
chr1	25416396	25417029
chr1	25421657	25421957
chr1	25433631	25434291
chr1	25439190	25439640
chr1	25461881	25462181
chr1	25469046	25469346
chr1	25480061	25480361
chr1	25521058	25521358
chr1	25553463	25553763
chr1	25558936	25559444
chr1	25565887	25566714
chr1	25573251	25573934
chr1	25584347	25584647
chr1	25664764	25665253
chr1	25679082	25679456
chr1	25682451	25682804
chr1	25686939	25687511
chr1	25698378	25698678
chr1	25755906	25756888
chr1	25757324	25757820
chr1	25758040	25758456
chr1	25762925	25763249
chr1	25772524	25772910
chr1	25794446	25794753
chr1	25798280	25798653
chr1	25799647	25799947
chr1	25814702	25815002
chr1	25825531	25825831
chr1	25840261	25840878
chr1	25851592	25851892
chr1	25870812	25871299
chr1	25882146	25882446
chr1	25883251	25883551
chr1	25887877	25888177
chr1	25892260	25892791
chr1	25895178	25895493
chr1	25944253	25944629
chr1	25946879	25947179
chr1	25998725	25999025
chr1	26024514	26025019
chr1	26033832	26034657
chr1	26040024	26040324
chr1	26051419	26051719
chr1	26062658	26063262
chr1	26069682	26069982
chr1	26086428	26086728
chr1	26088722	26089022
chr1	26099797	26100097
chr1	26104597	26104897
chr1	26112185	26112743
chr1	26123325	26123625
chr1	26126386	26127190
chr1	26131797	26132436
chr1	26134855	26135242
chr1	26145230	26145588
chr1	26145970	26147677
chr1	26150990	26151290
chr1	26155599	26155899
chr1	26159030	26159330
chr1	26168759	26169152
chr1	26185577	26186028
chr1	26201212	26202104
chr1	26202190	26202580
chr1	26217928	26218473
chr1	26222855	26223207
chr1	26230715	26231015
chr1	26232778	26233167
chr1	26238367	26238927
chr1	26248991	26249699
chr1	26259949	26260249
chr1	26313769	26314069
chr1	26323231	26323531
chr1	26323712	26324457
chr1	26349219	26349519
chr1	26349684	26349984
chr1	26357900	26358258
chr1	26363402	26363702
chr1	26401250	26401550
chr1	26424085	26424385
chr1	26437822	26438172
chr1	26438463	26439004
chr1	26443152	26443452
chr1	26487629	26488161
chr1	26490332	26490632
chr1	26496222	26496618
chr1	26496663	26497512
chr1	26498250	26498550
chr1	26505305	26505973
chr1	26515663	26515963
chr1	26564013	26564442
chr1	26568478	26568778
chr1	26584346	26584717
chr1	26585091	26585391
chr1	26592478	26592778
chr1	26605924	26606478
chr1	26609608	26609908
chr1	26616988	26617493
chr1	26623307	26623607
chr1	26628174	26628474
chr1	26628890	26629537
chr1	26662376	26662911
chr1	26663770	26664091
chr1	26670315	26670615
chr1	26673434	26673734
chr1	26677120	26677457
chr1	26718216	26718533
chr1	26798890	26799451
chr1	26827581	26828344
chr1	26828397	26828697
chr1	26833369	26833669
chr1	26856210	26856600
chr1	26857701	26858260
chr1	26863649	26863949
chr1	26867994	26869097
chr1	26873778	26874228
chr1	26881669	26882107
chr1	26900721	26901021
chr1	26906399	26906699
chr1	26946141	26946824
chr1	26947035	26948565
chr1	26971600	26971900
chr1	26980878	26981500
chr1	26984847	26985147
chr1	27003761	27004399
chr1	27012169	27012786
chr1	27018403	27019439
chr1	27022463	27023432
chr1	27032647	27032947
chr1	27046851	27047557
chr1	27076467	27077149
chr1	27094435	27094735
chr1	27094995	27095525
chr1	27099015	27099584
chr1	27101433	27101733
chr1	27112768	27113205
chr1	27113557	27114719
chr1	27152662	27153118
chr1	27172862	27173162
chr1	27180877	27181375
chr1	27184350	27184831
chr1	27185381	27185681
chr1	27187483	27187869
chr1	27190799	27191099
chr1	27191814	27192444
chr1	27201485	27201785
chr1	27203433	27203903
chr1	27215922	27217520
chr1	27226319	27227649
chr1	27248660	27249225
chr1	27252656	27252956
chr1	27253253	27254120
chr1	27286392	27286906
chr1	27297394	27297954
chr1	27325163	27325938
chr1	27328355	27328714
chr1	27332234	27332534
chr1	27337302	27337845
chr1	27339143	27339476
chr1	27340935	27341235
chr1	27357570	27358618
chr1	27360151	27360451
chr1	27365535	27366617
chr1	27372421	27373287
chr1	27420879	27421179
chr1	27422467	27422767
chr1	27426314	27426831
chr1	27428194	27428494
chr1	27433213	27433513
chr1	27436330	27437414
chr1	27439981	27440281
chr1	27447930	27448441
chr1	27463093	27463393
chr1	27464705	27465005
chr1	27472538	27473143
chr1	27476139	27476439
chr1	27479636	27479936
chr1	27481006	27481607
chr1	27481835	27482135
chr1	27560249	27560930
chr1	27562585	27562885
chr1	27574234	27574534
chr1	27582668	27582968
chr1	27626081	27627601
chr1	27633912	27634212
chr1	27645449	27645749
chr1	27648530	27649365
chr1	27654548	27655079
chr1	27668088	27669024
chr1	27676155	27676455
chr1	27692713	27693566
chr1	27706056	27706397
chr1	27719054	27719599
chr1	27720596	27720896
chr1	27729778	27730078
chr1	27739796	27740096
chr1	27751198	27751498
chr1	27757789	27758089
chr1	27764373	27765252
chr1	27776476	27776998
chr1	27792613	27792913
chr1	27802889	27803189
chr1	27803646	27803954
chr1	27811430	27811730
chr1	27814959	27815519
chr1	27816198	27817327
chr1	27830449	27830952
chr1	27840604	27840976
chr1	27844708	27845009
chr1	27847980	27848280
chr1	27852270	27852673
chr1	27855270	27855570
chr1	27858596	27858896
chr1	27859056	27859669
chr1	27865102	27865402
chr1	27866807	27867338
chr1	27869225	27869814
chr1	27879410	27879783
chr1	27881467	27881767
chr1	27882479	27882995
chr1	27884532	27884889
chr1	27887477	27887848
chr1	27891709	27892009
chr1	27893315	27893615
chr1	27895207	27895507
chr1	27897643	27897943
chr1	27916587	27916898
chr1	27917662	27918384
chr1	27920638	27921305
chr1	27928713	27929443
chr1	27929714	27930213
chr1	27933530	27933996
chr1	27960254	27960925
chr1	27964568	27964902
chr1	27971516	27971816
chr1	27975189	27975571
chr1	27980314	27980710
chr1	27989060	27989737
chr1	27991005	27991645
chr1	27997944	27998244
chr1	27999652	27999993
chr1	28011935	28012235
chr1	28051582	28052072
chr1	28052405	28052927
chr1	28057210	28057510
chr1	28070259	28070559
chr1	28099510	28100446
chr1	28144239	28144690
chr1	28156858	28158301
chr1	28161699	28161999
chr1	28186177	28186672
chr1	28203164	28203744
chr1	28211798	28212098
chr1	28240540	28241549
chr1	28257569	28257869
chr1	28267497	28267797
chr1	28285899	28286716
chr1	28287763	28288147
chr1	28292972	28293272
chr1	28294367	28294667
chr1	28298209	28298509
